Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"[1aR-(1aα,4aα,7α,8aS*)]-octahydro-4,4,8,8-tetramethyl-4a,7-methano-4aH-naphth[1,8a-b]oxirene",IUPAC Name,26619-69-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19295//?documentUUID=314988e1-8bd3-48db-9c24-ba93d4e44a72,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19295/7/4/3/?documentUUID=6d6f9fbe-e3c2-4519-8572-c467d51ae4fe,"Reliability:4 (not assignable)   Interpretation of results:not irritating Migrated information diluted substance (0.5%) Criteria used for interpretation of results: EU   "
"Alkenes, C6-12-branched, hydroformylation products, low boiling",IUPAC Name,931-285-8,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1215//?documentUUID=4fbd1997-94e4-4eab-bb78-0d340587c075,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1215/7/4/3/?documentUUID=7ecdf2b8-6096-4e5c-b04a-ccc33050e0fd,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Alkenes, C6-12-branched, hydroformylation products, low boiling",IUPAC Name,931-285-8,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1215//?documentUUID=4fbd1997-94e4-4eab-bb78-0d340587c075,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1215/7/4/3/?documentUUID=f44c01f5-5055-4ae2-8efc-e7280f1c0cff,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Alkenes, C6-12-branched, hydroformylation products, low boiling",IUPAC Name,931-285-8,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1215//?documentUUID=4fbd1997-94e4-4eab-bb78-0d340587c075,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1215/7/4/3/?documentUUID=0f25fb75-6600-4d11-be2a-b9c69489a916,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"1,1',1''-[methanetriyltris(oxy)]triethane",IUPAC Name,122-51-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/6545//?documentUUID=6d4c9ed5-8ffd-4832-8282-756d486d1962,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/6545/7/4/3/?documentUUID=1244275c-593c-4aba-a532-45734784ab67,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"A mixture of: α-3-(3-(2H-benzotriazol-2-yl)-5-tert-butyl-4-hydroxyphenyl)propionyl-ω-hydroxypoly(oxyethylene); α-3-(3-(2H-benzotriazol-2-yl)-5-tert-butyl-4-hydroxyphenyl)propionyl-ω-3-(3-(2H-benzotriazol-2-yl)-5-tert-butyl-4-hydroxyphenyl)propionyloxypoly(oxyethylene)",IUPAC Name,104810-48-2,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1605//?documentUUID=d402e825-e3f1-451a-aba7-aab0cdd5226e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1605/7/4/3/?documentUUID=b7a9ae16-4700-4120-a83d-a3b767518ae5,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"lithium docosanoate",IUPAC Name,4499-91-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/17111//?documentUUID=9bc16a1f-ce40-48ab-999a-49a40aeb09e3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17111/7/4/3/?documentUUID=48bcc900-b607-48aa-98f4-5a4dcc5d2f6b,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Criteria used for interpretation of results: EU   "
"lithium docosanoate",IUPAC Name,4499-91-6,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/17111//?documentUUID=9bc16a1f-ce40-48ab-999a-49a40aeb09e3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17111/7/4/3/?documentUUID=3304b92f-b23d-41e5-b3b4-d5dd62ee611f,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Criteria used for interpretation of results: EU   "
"sodium octyl sulfate",IUPAC Name,142-31-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12701//?documentUUID=0b23fe8d-1f53-4cc6-8577-fbef97d753f5,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12701/7/4/3/?documentUUID=a269780d-cc9e-4882-b120-6394b05ba0fc,"Reliability:3 (not reliable)   Interpretation of results:not irritating Migrated informationConjunctivae score of one at the end of the observation period in on eof six animals does not justify a classification.Criteria used for interpretation of results: EU   "
"sodium octyl sulfate",IUPAC Name,142-31-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12701//?documentUUID=0b23fe8d-1f53-4cc6-8577-fbef97d753f5,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12701/7/4/3/?documentUUID=888d2daf-b5ec-4949-8c10-986084db67c2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"2-methylheptyl prop-2-enoate",IUPAC Name,29590-42-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/2087//?documentUUID=bc908462-3bc9-421c-8ebb-d80682e145a4,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/2087/7/4/3/?documentUUID=0c0ddd1d-b163-4320-bd50-3a8fdef4ae26,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: US CPSC / US OSHA   "
"lead(2+) dinitrate",IUPAC Name,10099-74-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14897//?documentUUID=23931c09-640e-4fa3-8a7e-7742a4e4a304,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14897/7/4/3/?documentUUID=4a40b9cb-6bd1-47b4-985e-f2bcc435dab0,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: other: OECD 405   "
"lead(2+) dinitrate",IUPAC Name,10099-74-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14897//?documentUUID=23931c09-640e-4fa3-8a7e-7742a4e4a304,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14897/7/4/3/?documentUUID=9b87a793-79ff-45a1-ace0-01e40149dc37,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: other: OECD 405   "
"lead(2+) dinitrate",IUPAC Name,10099-74-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14897//?documentUUID=23931c09-640e-4fa3-8a7e-7742a4e4a304,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14897/7/4/3/?documentUUID=c85834af-03e6-4264-aa67-ffabb655f0df,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: other: OECD 405   "
"Fatty acids, C12-18 (even-numbered), 3-methylbutyl esters",IUPAC Name,943-007-2,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16673//?documentUUID=d82c14ff-58e3-4534-aaef-30feb21ca4d3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16673/7/4/3/?documentUUID=0bdc59b5-749c-455d-9b26-01b1954979c5,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Fatty acids, C12-18 (even-numbered), 3-methylbutyl esters",IUPAC Name,943-007-2,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16673//?documentUUID=d82c14ff-58e3-4534-aaef-30feb21ca4d3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16673/7/4/3/?documentUUID=9249c0f3-aa13-4fc8-ad6c-13a33d6683e1,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"Fatty acids, C12-18 (even-numbered), 3-methylbutyl esters",IUPAC Name,943-007-2,EC Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/16673//?documentUUID=d82c14ff-58e3-4534-aaef-30feb21ca4d3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16673/7/4/3/?documentUUID=ef67efb6-a49c-4367-9edd-1b8fda536e86,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"methyl 3-oxobutanoate",IUPAC Name,105-45-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/17369//?documentUUID=c77a6214-7336-4a7f-8545-cc4309db2383,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17369/7/4/3/?documentUUID=999430a9-dbd8-40c5-ab05-e6a64fe0a518,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"2-(2,4-diaminophenoxy)ethanol sulphate",IUPAC Name,70643-20-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10774//?documentUUID=6ad8e39f-f7fe-48ef-909f-d3488258b6c7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10774/7/4/3/?documentUUID=1fc6d740-d8cf-41ef-b285-8e4c2f0aed98,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"2,4-dihydro-5-methyl-3H-pyrazol-3-one",IUPAC Name,108-26-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/7097//?documentUUID=767c5e0b-d24a-45f9-b66e-a306f9cd86d9,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/7097/7/4/3/?documentUUID=f79ca429-dfca-4cb3-85f2-9a2a436edc12,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"dizinc(2+) potassium bis(dioxochromiumbis(olate)) hydroxide",IUPAC Name,11103-86-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10091//?documentUUID=230409a0-1952-46a0-a454-1f362e7379f3,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10091/7/4/3/?documentUUID=699af30a-3285-4766-a71a-433b9b8d0028,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"1-chloro-2-nitrobenzene",IUPAC Name,88-73-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/31791//?documentUUID=d4bc38f2-507a-4953-997a-b8e27ddf339e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/31791/7/4/3/?documentUUID=2d755306-d018-436e-8bdb-66dbfe29659d,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"1-chloro-2-nitrobenzene",IUPAC Name,88-73-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/31791//?documentUUID=d4bc38f2-507a-4953-997a-b8e27ddf339e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/31791/7/4/3/?documentUUID=4b75c844-92b4-42c4-99c3-851519185dd3,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information   "
"4-methylbenzene-1-sulfonamide",IUPAC Name,70-55-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10745//?documentUUID=93cd1462-d15d-40ff-a40c-6fca87cb983b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10745/7/4/3/?documentUUID=d71de52a-ea53-4574-adca-02cb995dffd2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: OECD GHS   "
"unnamed []",,unknown,,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/25319//?documentUUID=a5c4ce0a-ed64-4e71-855a-16cfdaf71d50,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/25319/7/4/3/?documentUUID=f0794d16-db36-498f-ada6-5d8230fd2605,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"2-ethyl-2-(hydroxymethyl)-1,3-propanediyl dioleate",IUPAC Name,25111-05-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12843//?documentUUID=d4279bb3-ff4b-4535-b98c-3b952c50487a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12843/7/4/3/?documentUUID=2ef96369-e353-43b4-a7f2-9c76f680c101,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"2-ethyl-2-(hydroxymethyl)-1,3-propanediyl dioleate",IUPAC Name,25111-05-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12843//?documentUUID=d4279bb3-ff4b-4535-b98c-3b952c50487a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12843/7/4/3/?documentUUID=9061208f-5adf-4616-be62-c0848a5c70f9,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated informationCriteria used for interpretation of results: EU   "
"butane-1,4-diol",IUPAC Name,110-63-4,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/15496//?documentUUID=26ea873d-4c31-4d61-859b-1c9ec351bbf9,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15496/7/4/3/?documentUUID=75fb6317-f3e5-496b-ad32-281c296a3ea3,"Reliability:2 (reliable with restrictions)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
"sodium 2-[(4-hydroxy-9,10-dioxo-9,10-dihydroanthracen-1-yl)amino]-5-methylbenzenesulfonate",IUPAC Name,4430-18-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/17380//?documentUUID=09d18b8c-99f8-4095-a4f6-c346da111a97,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Eye irritation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17380/7/4/3/?documentUUID=ed60a541-b217-4a88-9071-39fa68b491e6,"Reliability:4 (not assignable)   Interpretation of results:not irritating Migrated information Criteria used for interpretation of results: EU   "
