Substance Name,Name Type,Substance Number,Number type,Regulatory Number,Regulatory Number Type,Substance Form,Classification,Signal Word,Pictograms,Level,Result Link,Source,
"sec-Butylamine",,13952-84-6,CAS Number,,,,Flam. Liquid 2   Acute Tox. 3 - Oral   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   STOT Single Exp. 2   Aquatic Acute 3  ,Danger,GHS02 : Flame GHS05 : Corrosion GHS06 : Skull and crossbones GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/10-mhlw-0062e.html,GHS-J
"secbumeton (ISO); 2-sec-butylamino-4-ethylamino-6-methoxy-1,3,5-triazine",,26259-45-0,CAS Number,613-063-00-X,EU Harmonised CLP Classification no.,,Acute Tox. 4 - Oral   Eye Irrit. 2   Aquatic Acute 1   Aquatic Chronic 1  ,Warning,GHS07 : Exclamation mark GHS09 : Environment,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/111586,ECHA C&L inventory
"Selenious acid",,7783-00-8,CAS Number,,,,Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   STOT Single Exp. 1   STOT Rep. Exp. 1  ,Danger,GHS05 : Corrosion GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/14-mhlw-2057e.html,GHS-J
"Selenious acid",,7783-00-8,CAS Number,,,,Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   STOT Rep. Exp. 1   STOT Rep. Exp. 2  ,Danger,GHS05 : Corrosion GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0422e.html,GHS-J
"Selenious acid",,7783-00-8,CAS Number,,,,Skin Corr. 1   Eye Damage 1   STOT Single Exp. 1   STOT Rep. Exp. 1  ,Danger,GHS05 : Corrosion GHS08 : Health hazard,1,https://www.nite.go.jp/chem/english/ghs/14-mhlw-2057e.html,GHS-J
"Selenious acid, (H2SeO3), disodium salt, pentahydrate",,26970-82-1,CAS Number,,,,Eye Irrit. 2A   Eye Irrit. 2B   STOT Single Exp. 3   Aquatic Acute 1   Aquatic Chronic 1  ,Warning,GHS07 : Exclamation mark GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-1053e.html,GHS-J
"Selenious acid, (H2SeO3), disodium salt, pentahydrate",,26970-82-1,CAS Number,,,,Eye Irrit. 2A   Eye Irrit. 2B   STOT Single Exp. 3   Aquatic Acute 1   Aquatic Chronic 1  ,Warning,GHS07 : Exclamation mark GHS09 : Environment,1,https://www.nite.go.jp/chem/english/ghs/06-imcg-1053e.html,GHS-J
"Selenium dioxide",,7446-08-4,CAS Number,,,,Acute Tox. 2 - Oral   Eye Irrit. 2A   Eye Irrit. 2B   STOT Single Exp. 1   STOT Single Exp. 2   STOT Rep. Exp. 1   STOT Rep. Exp. 2   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0282e.html,GHS-J
"Selenium dioxide",,7446-08-4,CAS Number,,,,Acute Tox. 3 - Oral   Eye Irrit. 2   STOT Single Exp. 1   STOT Rep. Exp. 1   STOT Rep. Exp. 2  ,Danger,GHS06 : Skull and crossbones GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/14-mhlw-2055e.html,GHS-J
"Selenium hexafluoride",,7783-79-1,CAS Number,,,,Press. Gas (Liq.)   Acute Tox. 1 - Inhalation   Skin Irrit. 2   Eye Damage 1   STOT Single Exp. 1   STOT Rep. Exp. 1  ,Danger,GHS04 : Gas cylinder GHS05 : Corrosion GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-1051e.html,GHS-J
"silane",,7803-62-5,CAS Number,,,,Flam. Gas 1A   Press. Gas (Comp.)   Acute Tox. 5 - Inhalation   Skin Irrit. 2   Eye Irrit. 2A   STOT Single Exp. 3   STOT Rep. Exp. 2  ,Danger,GHS02 : Flame GHS04 : Gas cylinder GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0798e.html,GHS-J
"Silane, trichloro-",,10025-78-2,CAS Number,,,,Flam. Liquid 1   Water React. Flam. Gas 1   Acute Tox. 4 - Oral   Acute Tox. 2 - Inhalation   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   STOT Single Exp. 2  ,Danger,GHS02 : Flame GHS05 : Corrosion GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-1293e.html,GHS-J
"Silica (silicon dioxide containing crystalline and amorphous)",,7631-86-9,CAS Number,,,,Eye Irrit. 2   Carc. 1A   STOT Single Exp. 3   STOT Rep. Exp. 1  ,Danger,GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/15-mhlw-0114e.html,GHS-J
"Silicate(2-), hexafluoro-, disodium",,16893-85-9,CAS Number,,,,Acute Tox. 3 - Oral   Skin Mild Irrit. 3   Eye Irrit. 2A   STOT Single Exp. 2   STOT Single Exp. 3   STOT Rep. Exp. 1   Aquatic Acute 3   Aquatic Chronic 3  ,Danger,GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-1188e.html,GHS-J
"Silicate(2-), hexafluoro-, manganese(2+) (1:1), hexahydrate",,25868-86-4,CAS Number,,,,Eye Irrit. 2A   Eye Irrit. 2B   STOT Single Exp. 3   STOT Rep. Exp. 1  ,Danger,GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-1191e.html,GHS-J
"Silicic acid, (H4SiO4), tetraethyl ester",,78-10-4,CAS Number,,,,Flam. Liquid 3   Skin Irrit. 2   Eye Irrit. 2B   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 2  ,Danger,GHS02 : Flame GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0825e.html,GHS-J
"Silicon (powder, amorphous)",,7440-21-3,CAS Number,,,,Flam. Solid 2   Eye Irrit. 2B  ,Warning,GHS02 : Flame,1,http://www.safe.nite.go.jp/english/ghs/09-mhlw-0049e.html,GHS-J
"Silicon (powder, amorphous)",,7440-21-3,CAS Number,,,,Flam. Solid 2   Eye Irrit. 2B  ,Warning,GHS02 : Flame,1,https://www.nite.go.jp/chem/english/ghs/09-mhlw-0049e.html,GHS-J
"silicon tetrachloride",,10026-04-7,CAS Number,014-002-00-4,EU Harmonised CLP Classification no.,,Skin Irrit. 2   Eye Irrit. 2   STOT Single Exp. 3  ,Warning,GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/84873,ECHA C&L inventory
"silicon tetrachloride",,10026-04-7,CAS Number,,,,Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   STOT Single Exp. 2  ,Danger,GHS05 : Corrosion GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/08-mhlw-0244e.html,GHS-J
"Silver",,7440-22-4,CAS Number,,,,Eye Irrit. 2B   Skin Sens. 1   STOT Single Exp. 1   STOT Rep. Exp. 1  ,Danger,GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0106e.html,GHS-J
"Silver cyanide",,506-64-9,CAS Number,,,,Acute Tox. 3 - Oral   Skin Mild Irrit. 3   Eye Damage 1   STOT Rep. Exp. 2  ,Danger,GHS05 : Corrosion GHS06 : Skull and crossbones GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0265e.html,GHS-J
"Silver nitrate",,7761-88-8,CAS Number,,,,Oxid. Solid 2   Acute Tox. 4 - Oral   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   Repr. 2   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 1   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS03 : Flame over circle GHS05 : Corrosion GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0252e.html,GHS-J
"silver zinc zeolite (Zeolite, LTA framework type, surface-modified with silver and zinc ions)[This entry covers LTA (Linde Type A) framework type zeolite which has been surface-modified with both silver and zinc ions at contents Ag+ 0,5 %-6 %, Zn2 + 5 %-16 %, and potentially with phosphorus, NH4+, Mg2+ and/or Ca2+ each at level < 3 %]",,130328-20-0,CAS Number,047-003-00-3,EU Harmonised CLP Classification no.,,Skin Irrit. 2   Eye Damage 1   Repr. 2   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS08 : Health hazard GHS05 : Corrosion GHS09 : Environment,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/62043,ECHA C&L inventory
"Sodium",,7440-23-5,CAS Number,,,,Water React. Flam. Gas 1   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1  ,Danger,GHS02 : Flame GHS05 : Corrosion,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-1298e.html,GHS-J
"Sodium",,7440-23-5,CAS Number,,,,Water React. Flam. Gas 1   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1  ,Danger,GHS02 : Flame GHS05 : Corrosion,1,https://www.nite.go.jp/chem/english/ghs/06-imcg-1298e.html,GHS-J
"sodium ((N-(3-trimethylammoniopropyl)sulfamoyl)methylsulfonatophthalocyaninato)copper(II)",,124719-24-0,CAS Number,029-012-00-4,EU Harmonised CLP Classification no.,,Eye Damage 1  ,Danger,GHS05 : Corrosion,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/75550,ECHA C&L inventory
"sodium (R)-2-(2,4-dichlorophenoxy)propionate",,119299-10-4,CAS Number,607-347-00-2,EU Harmonised CLP Classification no.,,Acute Tox. 4 - Oral   Skin Irrit. 2   Eye Damage 1   Skin Sens. 1  ,Danger,GHS05 : Corrosion GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/51540,ECHA C&L inventory
"sodium (Z)-3-chloro-3-(4-chlorophenyl)-1-hydroxy-2-propene-1-sulfonate",,420-800-7,EC Number,603-229-00-X,EU Harmonised CLP Classification no.,,Skin Irrit. 2   Eye Damage 1   Skin Sens. 1   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS05 : Corrosion GHS07 : Exclamation mark GHS09 : Environment,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/76711,ECHA C&L inventory
"Sodium 1,1'-biphenyl-2-olate",,132-27-4,CAS Number,,,,Acute Tox. 4 - Oral   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   Carc. 2   STOT Single Exp. 3   Aquatic Acute 2  ,Danger,GHS05 : Corrosion GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0538e.html,GHS-J
"sodium 1,1,2,2,3,3,4,4,4-nonafluoro-1-butanesulfinate",,102061-82-5,CAS Number,602-105-00-2,EU Harmonised CLP Classification no.,,Eye Damage 1   Skin Sens. 1  ,Danger,GHS05 : Corrosion GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/51741,ECHA C&L inventory
"Sodium 2,2,2-trichloroacetate",,650-51-1,CAS Number,,,,Eye Irrit. 2B   Repr. 2   Carc. 2   STOT Single Exp. 2   STOT Single Exp. 3  ,Warning,GHS07 : Exclamation mark GHS08 : Health hazard,1,https://www.nite.go.jp/chem/english/ghs/16-mhlw-0031e.html,GHS-J
"sodium 2-(nonanoyloxy)benzenesulfonate",,91125-43-8,CAS Number,607-651-00-5,EU Harmonised CLP Classification no.,,Eye Damage 1   Skin Sens. 1  ,Danger,GHS05 : Corrosion GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/18079,ECHA C&L inventory
"sodium 2-anilino-5-(2-nitro-4-(N-phenylsulfamoyl))anilinobenzenesulfonate",,31361-99-6,CAS Number,016-080-00-5,EU Harmonised CLP Classification no.,,Eye Damage 1   Aquatic Chronic 3  ,Danger,GHS05 : Corrosion,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/49240,ECHA C&L inventory
"sodium 2-biphenylate; 2-phenylphenol, sodium salt",,132-27-4,CAS Number,604-021-00-1,EU Harmonised CLP Classification no.,,Acute Tox. 4 - Oral   Skin Irrit. 2   Eye Damage 1   STOT Single Exp. 3   Aquatic Acute 1  ,Warning,GHS05 : Corrosion GHS07 : Exclamation mark GHS09 : Environment,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/122589,ECHA C&L inventory
"Sodium 3,3'-[(1,1'-biphenyl-4,4'-diyl)bis(azo)]bis(4-aminonaphthalene-1-sulfonate); C.I. Direct Red 28",,573-58-0,CAS Number,,,,Eye Irrit. 2A   Repr. 2  ,Warning,GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/07-mhlw-0083e.html,GHS-J
"Sodium 3,3'-[(1,1'-biphenyl-4,4'-diyl)bis(azo)]bis(4-aminonaphthalene-1-sulfonate); C.I. Direct Red 28",,573-58-0,CAS Number,,,,Eye Irrit. 2A   Repr. 2  ,Warning,GHS07 : Exclamation mark GHS08 : Health hazard,1,https://www.nite.go.jp/chem/english/ghs/07-mhlw-0083e.html,GHS-J
"sodium 3,5-dichloro-2-(5-cyano-2,6-bis(3-hydroxypropylamino)-4-methylpyridin-3-ylazo)benzenesulphonate",,401-870-8,EC Number,016-048-00-0,EU Harmonised CLP Classification no.,,Eye Damage 1   Aquatic Chronic 3  ,Danger,GHS05 : Corrosion,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/77763,ECHA C&L inventory
"sodium 3-(2H-benzotriazol-2-yl)-5-sec-butyl-4-hydroxybenzenesulfonate",,92484-48-5,CAS Number,613-095-00-4,EU Harmonised CLP Classification no.,,Eye Damage 1  ,Danger,GHS05 : Corrosion,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/6613,ECHA C&L inventory
"sodium 3-(methoxycarbonyl)-4-oxo-3,4,5,6-tetrahydro-2-pyridinolate",,418-410-7,EC Number,606-141-00-X,EU Harmonised CLP Classification no.,,Eye Irrit. 2  ,Warning,GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/60503,ECHA C&L inventory
"sodium 3-nitrobenzenesulphonate",,127-68-4,CAS Number,609-048-00-2,EU Harmonised CLP Classification no.,,Eye Irrit. 2   Skin Sens. 1  ,Warning,GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/64936,ECHA C&L inventory
"sodium 3-nitrobenzenesulphonate",,127-68-4,CAS Number,,,,Eye Irrit. 2   Skin Sens. 1  ,Warning,GHS07 : Exclamation mark,1,http://www.safe.nite.go.jp/english/ghs/08-mhlw-0189e.html,GHS-J
"sodium 3-nitrobenzenesulphonate",,127-68-4,CAS Number,,,,Eye Irrit. 2   Skin Sens. 1  ,Warning,GHS07 : Exclamation mark,1,https://www.nite.go.jp/chem/english/ghs/08-mhlw-0189e.html,GHS-J
"sodium 4-(2,4,4-trimethylpentylcarbonyloxy)benzenesulfonate",,400-030-8,EC Number,016-054-00-3,EU Harmonised CLP Classification no.,,Acute Tox. 4 - Oral   Acute Tox. 3 - Inhalation   Eye Irrit. 2   Skin Sens. 1   STOT Single Exp. 3   STOT Rep. Exp. 1  ,Danger,GHS06 : Skull and crossbones GHS08 : Health hazard,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/115805,ECHA C&L inventory
"sodium 4-chloro-1-hydroxybutane-1-sulfonate",,54322-20-2,CAS Number,607-280-00-9,EU Harmonised CLP Classification no.,,Acute Tox. 4 - Oral   Eye Irrit. 2   Skin Sens. 1  ,Warning,GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/127323,ECHA C&L inventory
"sodium 5-[2-chloro-4-(trifluoromethyl) phenoxy]-2-nitrobenzoate; acifluorfen-sodium",,62476-59-9,CAS Number,604-041-00-0,EU Harmonised CLP Classification no.,,Acute Tox. 4 - Oral   Skin Irrit. 2   Eye Damage 1   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS05 : Corrosion GHS07 : Exclamation mark GHS09 : Environment,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/112939,ECHA C&L inventory
"Sodium alkyl sulfate (alkyl C=16-18)",,68955-20-4,CAS Number,,,,Eye Irrit. 2A   Aquatic Acute 2   Aquatic Chronic 2  ,Warning,GHS07 : Exclamation mark GHS09 : Environment,1,https://www.nite.go.jp/chem/english/ghs/16-meti-0015e.html,GHS-J
"Sodium alkyl(C16-18) sulfate",,68955-20-4,CAS Number,,,,Eye Irrit. 2B   Aquatic Acute 2   Aquatic Chronic 2  ,Warning,GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/08-meti-0071e.html,GHS-J
"Sodium alkyl(C16-18) sulfate",,68955-20-4,CAS Number,,,,Eye Irrit. 2B   Aquatic Acute 2   Aquatic Chronic 2  ,Warning,GHS09 : Environment,1,https://www.nite.go.jp/chem/english/ghs/08-meti-0071e.html,GHS-J
"Sodium alpha-dodecan-1-yl-omega-(sulfonatooxy)poly(oxyethylene)",,9004-82-4,CAS Number,,,,Acute Tox. 4 - Oral   Skin Irrit. 2   Eye Irrit. 2   Asp. Tox. 1   STOT Single Exp. 2   Aquatic Acute 2   Aquatic Chronic 2  ,Danger,GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/08-meti-0063e.html,GHS-J
"Sodium aluminate",,1302-42-7,CAS Number,,,,Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1  ,Danger,GHS05 : Corrosion,1,http://www.safe.nite.go.jp/english/ghs/09-mhlw-0008e.html,GHS-J
"Sodium aluminate",,1302-42-7,CAS Number,,,,Skin Corr. 1   Eye Damage 1  ,Danger,GHS05 : Corrosion,1,https://www.nite.go.jp/chem/english/ghs/09-mhlw-0008e.html,GHS-J
"Sodium arsenate",,13464-38-5,CAS Number,,,,Acute Tox. 3 - Oral   Eye Irrit. 2   Repr. 2   Carc. 1A   STOT Single Exp. 1   STOT Rep. Exp. 1  ,Danger,GHS06 : Skull and crossbones GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/08-mhlw-2014e.html,GHS-J
"Sodium arsenite",,7784-46-5,CAS Number,,,,Acute Tox. 2 - Oral   Acute Tox. 2 - Dermal   Eye Irrit. 2   Repr. 2   Muta. 2   Carc. 1A   STOT Single Exp. 1   STOT Rep. Exp. 1  ,Danger,GHS06 : Skull and crossbones GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/08-mhlw-2025e.html,GHS-J
"Sodium azide",,26628-22-8,CAS Number,,,,Self React. Type G   Acute Tox. 2 - Oral   Acute Tox. 1 - Dermal   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   STOT Single Exp. 1   STOT Rep. Exp. 1   STOT Rep. Exp. 2   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS05 : Corrosion GHS06 : Skull and crossbones GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/09-mhlw-2058e.html,GHS-J
"Sodium azide  (Na(N3))",,26628-22-8,CAS Number,,,,Self React. Type G   Acute Tox. 2 - Oral   Acute Tox. 1 - Dermal   Skin Corr. 1C   Eye Damage 1   STOT Single Exp. 1   STOT Rep. Exp. 1   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS05 : Corrosion GHS06 : Skull and crossbones GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0555e.html,GHS-J
"Sodium borohydride",,16940-66-2,CAS Number,,,,Water React. Flam. Gas 1   Acute Tox. 3 - Oral   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   STOT Single Exp. 3  ,Danger,GHS02 : Flame GHS05 : Corrosion GHS06 : Skull and crossbones GHS07 : Exclamation mark,1,http://www.safe.nite.go.jp/english/ghs/09-mhlw-0051e.html,GHS-J
"Sodium bromate",,7789-38-0,CAS Number,,,,Oxid. Solid 2   Eye Irrit. 2B   Muta. 2   Carc. 2   STOT Single Exp. 1   STOT Single Exp. 3   STOT Rep. Exp. 2  ,Danger,GHS03 : Flame over circle GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/08-meti-0030e.html,GHS-J
"sodium carbonate",,497-19-8,CAS Number,011-005-00-2,EU Harmonised CLP Classification no.,,Eye Irrit. 2  ,Warning,GHS07 : Exclamation mark,1,https://echa.europa.eu/information-on-chemicals/cl-inventory-database/-/discli/details/6812,ECHA C&L inventory
"sodium carbonate",,497-19-8,CAS Number,,,,Acute Tox. 4 - Inhalation   Eye Damage 1   STOT Single Exp. 3  ,Danger,GHS05 : Corrosion GHS07 : Exclamation mark,1,http://www.safe.nite.go.jp/english/ghs/08-mhlw-0051e.html,GHS-J
"Sodium chlorite",,7758-19-2,CAS Number,,,,Oxid. Solid 2   Acute Tox. 3 - Oral   Acute Tox. 2 - Dermal   Acute Tox. 2 - Inhalation   Skin Irrit. 2   Eye Irrit. 2A   Eye Irrit. 2B   Muta. 2   STOT Single Exp. 2   STOT Rep. Exp. 2   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS03 : Flame over circle GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-1098e.html,GHS-J
"Sodium chloroacetate",,3926-62-3,CAS Number,,,,Acute Tox. 4 - Oral   Acute Tox. 5 - Dermal   Eye Irrit. 2B   Repr. 2   STOT Single Exp. 2   STOT Single Exp. 3   STOT Rep. Exp. 2  ,Warning,GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-1172e.html,GHS-J
"Sodium chloroacetate",,3926-62-3,CAS Number,,,,Acute Tox. 4 - Oral   Acute Tox. 5 - Dermal   Eye Irrit. 2B   Repr. 2   STOT Single Exp. 2   STOT Single Exp. 3   STOT Rep. Exp. 2  ,Warning,GHS07 : Exclamation mark GHS08 : Health hazard,1,https://www.nite.go.jp/chem/english/ghs/06-imcg-1172e.html,GHS-J
"Sodium chromate",,7775-11-3,CAS Number,,,,Acute Tox. 2 - Oral   Acute Tox. 4 - Dermal   Acute Tox. 2 - Inhalation   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   Resp. Sens. 1   Skin Sens. 1   Muta. 2   Carc. 1A   STOT Single Exp. 1   STOT Rep. Exp. 1   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS05 : Corrosion GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/07-mhlw-0107e.html,GHS-J
"Sodium cyanate",,917-61-3,CAS Number,,,,Acute Tox. 4 - Oral   Eye Irrit. 2A   STOT Single Exp. 1   STOT Rep. Exp. 2  ,Danger,GHS07 : Exclamation mark GHS08 : Health hazard,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-1199e.html,GHS-J
"Sodium cyanide",,143-33-9,CAS Number,,,,Acute Tox. 2 - Oral   Acute Tox. 1 - Dermal   Skin Mild Irrit. 3   Eye Irrit. 2A   Eye Irrit. 2B   Repr. 2   STOT Rep. Exp. 1   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/06-imcg-0028e.html,GHS-J
"Sodium dichromate",,10588-01-9,CAS Number,,,,Acute Tox. 3 - Oral   Acute Tox. 3 - Dermal   Acute Tox. 2 - Inhalation   Skin Corr. 1A   Skin Corr. 1B   Skin Corr. 1C   Eye Damage 1   Resp. Sens. 1   Skin Sens. 1   Muta. 2   Carc. 1A   STOT Single Exp. 1   STOT Rep. Exp. 1   Aquatic Acute 1   Aquatic Chronic 1  ,Danger,GHS05 : Corrosion GHS06 : Skull and crossbones GHS07 : Exclamation mark GHS08 : Health hazard GHS09 : Environment,1,http://www.safe.nite.go.jp/english/ghs/10-mhlw-2005e.html,GHS-J
