Substance Name,Name type,Number,Number type,Member of Category,Substance Link,Participant,Participant Link,Section,Endpoint Link,Values,
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=355e2803-79cf-44d3-a48d-a8d67fca37bd,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=82ca7b64-cab2-41ca-840b-c7548fb4a90f,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=3c16d047-3237-40c5-9159-2609b132cd83,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"Residues (petroleum), catalytic cracking",IUPAC Name,92061-97-7,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452//?documentUUID=ca11aa77-f00f-403d-bdd7-28990b1bab6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/15452/7/5/2/?documentUUID=75cc27b3-fa5e-4611-beeb-009eb25e5b48,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"2,3-dimethylpentane; 2-methylpentane; 3-methylhexane; 3-methylpentane",IUPAC Name,64741-84-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/13743//?documentUUID=6c2f8bec-eabc-435f-96ce-ae879202bf6e,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13743/7/5/2/?documentUUID=53b88c48-392f-4b8f-a245-3c83a3afe43a,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"isopropyl myristate",IUPAC Name,110-27-0,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/16077//?documentUUID=9729c3b1-3704-448a-b9d0-20d97bd195a7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/16077/7/5/2/?documentUUID=40c99895-6de7-4f76-ae7a-f32cff0adc1f,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"5-amino-1,3-dihydro-2H-benzimidazol-2-one",IUPAC Name,95-23-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/1949//?documentUUID=4bc4a771-dc3d-4783-9697-0ea79284e45b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/1949/7/5/2/?documentUUID=e4d3b7cc-256f-4627-872f-6796d425a28f,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Fatty acids, C14-22 (even numbered)",IUPAC Name,68424-37-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10092//?documentUUID=6d03d220-947c-4dd7-95bb-b17f9bbeef1b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10092/7/5/2/?documentUUID=66c74845-aabd-45a5-b0ee-f7b3f9f42d77,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Fatty acids, C14-22 (even numbered)",IUPAC Name,68424-37-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10092//?documentUUID=6d03d220-947c-4dd7-95bb-b17f9bbeef1b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10092/7/5/2/?documentUUID=a93fd06a-f6e1-4b09-94e5-31826ec14f26,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Fatty acids, C14-22 (even numbered)",IUPAC Name,68424-37-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/10092//?documentUUID=6d03d220-947c-4dd7-95bb-b17f9bbeef1b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/10092/7/5/2/?documentUUID=6e06ea87-7229-4ce0-9878-44bb581af6f6,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"sodium 5-oxo-L-prolinate",IUPAC Name,28874-51-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11670//?documentUUID=9b8e1aff-db47-491c-9eab-fa308998d8f7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/11670/7/5/2/?documentUUID=55915a61-c2f5-4cce-9646-798c7073688d,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information Criteria used for interpretation of results: EU   "
"sodium 5-oxo-L-prolinate",IUPAC Name,28874-51-3,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/11670//?documentUUID=9b8e1aff-db47-491c-9eab-fa308998d8f7,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/11670/7/5/2/?documentUUID=b82a04bc-9269-4f22-a7db-a66d143fce41,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"ethyl methyl carbonate",IUPAC Name,623-53-0,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/8109//?documentUUID=1af8d45a-f581-4c53-8bd5-19dc698d403b,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/8109/7/5/2/?documentUUID=9d564d30-c35c-4ca3-bdea-cb56f726f426,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: other: as stated in study report   "
"N-{2-[(2-benzamidophenyl)disulfanyl]phenyl}benzamide",IUPAC Name,135-57-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/5249//?documentUUID=3f3d6d26-ccaa-404b-a27f-a62714e12748,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/5249/7/5/2/?documentUUID=b8012792-c33b-45ba-9795-935b2afcbe06,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"2-nitropropane",IUPAC Name,79-46-9,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/12799//?documentUUID=1c0613f2-223f-4fd4-bbfa-0589a7e8732f,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12799/7/5/2/?documentUUID=c0bf3889-5121-4c81-9f6d-4a4b864599a2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"N,N,4-trimethylaniline",IUPAC Name,99-97-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/8746//?documentUUID=892e7a01-61e2-4c4c-8f3a-829f9a9f8464,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/8746/7/5/2/?documentUUID=223ba6d5-d46d-4663-890f-24f8e905c8a6,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Solvent naphtha (petroleum), heavy arom.",IUPAC Name,64742-94-5,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/12716//?documentUUID=bf781da7-ab8b-4620-bb5b-6183b04f705c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12716/7/5/2/?documentUUID=04d0f4f9-57a7-402d-a8f5-b9e62943e037,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Solvent naphtha (petroleum), heavy arom.",IUPAC Name,64742-94-5,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/12716//?documentUUID=bf781da7-ab8b-4620-bb5b-6183b04f705c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12716/7/5/2/?documentUUID=0ed5bdef-12fd-4423-9520-ae4c03b6ab2b,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"Solvent naphtha (petroleum), heavy arom.",IUPAC Name,64742-94-5,CAS Number,true,https://echa.europa.eu/registration-dossier/-/registered-dossier/12716//?documentUUID=bf781da7-ab8b-4620-bb5b-6183b04f705c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/12716/7/5/2/?documentUUID=e98a7c2e-f43e-47b0-91c1-931b6ffa5d7a,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"bis[4-(dimethylamino)phenyl][4-(methylamino)phenyl]methanol",IUPAC Name,561-41-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/13910//?documentUUID=dfb29b56-26cb-4fbe-b24f-08a31ac79d35,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/13910/7/5/2/?documentUUID=338450c2-87d6-4779-b99c-3202656e5957,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationNegativeCriteria used for interpretation of results: EU   "
"methyl 2-(methylamino)benzoate",IUPAC Name,85-91-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/17637//?documentUUID=4fe413f3-bc8b-4190-8788-460d1a169955,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17637/7/5/2/?documentUUID=82bd332a-6c29-4c7a-99e5-e3a488efb734,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"methyl 2-(methylamino)benzoate",IUPAC Name,85-91-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/17637//?documentUUID=4fe413f3-bc8b-4190-8788-460d1a169955,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17637/7/5/2/?documentUUID=67e0a159-3c1d-4bb2-8759-7d17b3edbb91,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"methyl 2-(methylamino)benzoate",IUPAC Name,85-91-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/17637//?documentUUID=4fe413f3-bc8b-4190-8788-460d1a169955,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17637/7/5/2/?documentUUID=375255dd-a94f-4660-86f7-8d64c6c4d2ce,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"methyl 2-(methylamino)benzoate",IUPAC Name,85-91-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/17637//?documentUUID=4fe413f3-bc8b-4190-8788-460d1a169955,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17637/7/5/2/?documentUUID=247d4cd1-e061-4aeb-a933-ca9b1c7efe7a,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"methyl 2-(methylamino)benzoate",IUPAC Name,85-91-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/17637//?documentUUID=4fe413f3-bc8b-4190-8788-460d1a169955,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/17637/7/5/2/?documentUUID=de352716-3758-4030-b278-b2d58e8ac7a2,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated informationCriteria used for interpretation of results: EU   "
"Branched hexatriacontane",IUPAC Name,151006-62-1,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/8873//?documentUUID=3bbe06b5-4aa6-4e0a-ab1c-8213ceaa3a7c,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/8873/7/5/2/?documentUUID=6e23de3b-2612-4877-a36f-abd8ea06c373,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising   "
"11,17,21-trihydroxypregna-1,4-diene-3,20-dione",IUPAC Name,50-24-8,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/14158//?documentUUID=6edee2db-59b4-4a6a-a7d8-a8299a80c2bb,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/14158/7/5/2/?documentUUID=75e8d95d-e8d0-493a-b37f-b2e9e517ed84,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
"λ²-iron(2+) bis((2R,3S,4R,5R)-2,3,4,5,6-pentahydroxyhexanoate)",IUPAC Name,299-29-6,CAS Number,false,https://echa.europa.eu/registration-dossier/-/registered-dossier/19494//?documentUUID=c10582ec-ec8a-4fb8-9df2-beee5450fc6a,ECHA REACH,https://echa.europa.eu/information-on-chemicals/registered-substances,Skin sensitisation,https://echa.europa.eu/registration-dossier/-/registered-dossier/19494/7/5/2/?documentUUID=c7c3e40f-08ad-4350-aa97-f795fe6b4961,"Reliability:2 (reliable with restrictions)   Interpretation of results:not sensitising Migrated information   "
